d.vec,Cor.M,Model
5862.58625862586,0.162157333815417,log_CAA
5863.58635863586,0.162094871218531,log_CAA
5864.58645864586,0.162032431190165,log_CAA
5865.58655865587,0.161970013723187,log_CAA
5866.58665866587,0.161907618810466,log_CAA
5867.58675867587,0.161845246444872,log_CAA
5868.58685868587,0.161782896619279,log_CAA
5869.58695869587,0.16172056932656,log_CAA
5870.58705870587,0.16165826455959,log_CAA
5871.58715871587,0.161595982311245,log_CAA
5872.58725872587,0.161533722574405,log_CAA
5873.58735873587,0.161471485341948,log_CAA
5874.58745874587,0.161409270606756,log_CAA
5875.58755875588,0.161347078361711,log_CAA
5876.58765876588,0.161284908599698,log_CAA
5877.58775877588,0.161222761313602,log_CAA
5878.58785878588,0.161160636496311,log_CAA
5879.58795879588,0.161098534140711,log_CAA
5880.58805880588,0.161036454239695,log_CAA
5881.58815881588,0.160974396786153,log_CAA
5882.58825882588,0.160912361772978,log_CAA
5883.58835883588,0.160850349193064,log_CAA
5884.58845884588,0.160788359039309,log_CAA
5885.58855885589,0.160726391304608,log_CAA
5886.58865886589,0.160664445981862,log_CAA
5887.58875887589,0.16060252306397,log_CAA
5888.58885888589,0.160540622543834,log_CAA
5889.58895889589,0.160478744414358,log_CAA
5890.58905890589,0.160416888668446,log_CAA
5891.58915891589,0.160355055299005,log_CAA
5892.58925892589,0.160293244298943,log_CAA
5893.58935893589,0.160231455661169,log_CAA
5894.58945894589,0.160169689378594,log_CAA
5895.5895589559,0.16010794544413,log_CAA
5896.5896589659,0.160046223850691,log_CAA
5897.5897589759,0.159984524591192,log_CAA
5898.5898589859,0.159922847658551,log_CAA
5899.5899589959,0.159861193045684,log_CAA
5900.5900590059,0.159799560745513,log_CAA
5901.5901590159,0.159737950750957,log_CAA
5902.5902590259,0.159676363054941,log_CAA
5903.5903590359,0.159614797650387,log_CAA
5904.5904590459,0.159553254530223,log_CAA
5905.59055905591,0.159491733687374,log_CAA
5906.59065906591,0.159430235114771,log_CAA
5907.59075907591,0.159368758805342,log_CAA
5908.59085908591,0.159307304752019,log_CAA
5909.59095909591,0.159245872947737,log_CAA
5910.59105910591,0.159184463385428,log_CAA
5911.59115911591,0.159123076058031,log_CAA
5912.59125912591,0.159061710958481,log_CAA
5913.59135913591,0.159000368079719,log_CAA
5914.59145914591,0.158939047414684,log_CAA
5915.59155915592,0.15887774895632,log_CAA
5916.59165916592,0.158816472697569,log_CAA
5917.59175917592,0.158755218631377,log_CAA
5918.59185918592,0.15869398675069,log_CAA
5919.59195919592,0.158632777048457,log_CAA
5920.59205920592,0.158571589517627,log_CAA
5921.59215921592,0.158510424151152,log_CAA
5922.59225922592,0.158449280941983,log_CAA
5923.59235923592,0.158388159883075,log_CAA
5924.59245924592,0.158327060967383,log_CAA
5925.59255925593,0.158265984187865,log_CAA
5926.59265926593,0.158204929537479,log_CAA
5927.59275927593,0.158143897009185,log_CAA
5928.59285928593,0.158082886595946,log_CAA
5929.59295929593,0.158021898290723,log_CAA
5930.59305930593,0.157960932086481,log_CAA
5931.59315931593,0.157899987976188,log_CAA
5932.59325932593,0.157839065952809,log_CAA
5933.59335933593,0.157778166009315,log_CAA
5934.59345934593,0.157717288138676,log_CAA
5935.59355935594,0.157656432333863,log_CAA
5936.59365936594,0.157595598587851,log_CAA
5937.59375937594,0.157534786893615,log_CAA
5938.59385938594,0.157473997244131,log_CAA
5939.59395939594,0.157413229632378,log_CAA
5940.59405940594,0.157352484051334,log_CAA
5941.59415941594,0.157291760493982,log_CAA
5942.59425942594,0.157231058953303,log_CAA
5943.59435943594,0.157170379422282,log_CAA
5944.59445944595,0.157109721893905,log_CAA
5945.59455945595,0.157049086361158,log_CAA
5946.59465946595,0.156988472817031,log_CAA
5947.59475947595,0.156927881254512,log_CAA
5948.59485948595,0.156867311666595,log_CAA
5949.59495949595,0.156806764046272,log_CAA
5950.59505950595,0.156746238386538,log_CAA
5951.59515951595,0.156685734680389,log_CAA
5952.59525952595,0.156625252920822,log_CAA
5953.59535953595,0.156564793100838,log_CAA
5954.59545954595,0.156504355213436,log_CAA
5955.59555955596,0.156443939251618,log_CAA
5956.59565956596,0.156383545208389,log_CAA
5957.59575957596,0.156323173076754,log_CAA
5958.59585958596,0.156262822849719,log_CAA
5959.59595959596,0.156202494520293,log_CAA
5960.59605960596,0.156142188081486,log_CAA
5961.59615961596,0.156081903526307,log_CAA
5962.59625962596,0.156021640847772,log_CAA
5963.59635963596,0.155961400038893,log_CAA
5964.59645964596,0.155901181092686,log_CAA
5965.59655965597,0.15584098400217,log_CAA
5966.59665966597,0.155780808760361,log_CAA
5967.59675967597,0.155720655360282,log_CAA
5968.59685968597,0.155660523794954,log_CAA
5969.59695969597,0.1556004140574,log_CAA
5970.59705970597,0.155540326140644,log_CAA
5971.59715971597,0.155480260037715,log_CAA
5972.59725972597,0.155420215741638,log_CAA
5973.59735973597,0.155360193245444,log_CAA
5974.59745974598,0.155300192542164,log_CAA
5975.59755975598,0.155240213624829,log_CAA
5976.59765976598,0.155180256486475,log_CAA
5977.59775977598,0.155120321120136,log_CAA
5978.59785978598,0.155060407518849,log_CAA
5979.59795979598,0.155000515675654,log_CAA
5980.59805980598,0.154940645583589,log_CAA
5981.59815981598,0.154880797235697,log_CAA
5982.59825982598,0.15482097062502,log_CAA
5983.59835983598,0.154761165744604,log_CAA
5984.59845984598,0.154701382587493,log_CAA
5985.59855985599,0.154641621146737,log_CAA
5986.59865986599,0.154581881415383,log_CAA
5987.59875987599,0.154522163386483,log_CAA
5988.59885988599,0.154462467053088,log_CAA
5989.59895989599,0.154402792408253,log_CAA
5990.59905990599,0.154343139445032,log_CAA
5991.59915991599,0.154283508156483,log_CAA
5992.59925992599,0.154223898535663,log_CAA
5993.59935993599,0.154164310575632,log_CAA
5994.59945994599,0.154104744269452,log_CAA
5995.599559956,0.154045199610185,log_CAA
5996.599659966,0.153985676590896,log_CAA
5997.599759976,0.15392617520465,log_CAA
5998.599859986,0.153866695444515,log_CAA
5999.599959996,0.15380723730356,log_CAA
6000.600060006,0.153747800774855,log_CAA
6001.600160016,0.153688385851472,log_CAA
6002.600260026,0.153628992526484,log_CAA
6003.600360036,0.153569620792967,log_CAA
6004.600460046,0.153510270643997,log_CAA
6005.60056005601,0.153450942072652,log_CAA
6006.60066006601,0.153391635072011,log_CAA
6007.60076007601,0.153332349635156,log_CAA
6008.60086008601,0.153273085755169,log_CAA
6009.60096009601,0.153213843425134,log_CAA
6010.60106010601,0.153154622638137,log_CAA
6011.60116011601,0.153095423387266,log_CAA
6012.60126012601,0.153036245665608,log_CAA
6013.60136013601,0.152977089466254,log_CAA
6014.60146014601,0.152917954782296,log_CAA
6015.60156015602,0.152858841606826,log_CAA
6016.60166016602,0.152799749932941,log_CAA
6017.60176017602,0.152740679753736,log_CAA
6018.60186018602,0.152681631062309,log_CAA
6019.60196019602,0.152622603851759,log_CAA
6020.60206020602,0.152563598115187,log_CAA
6021.60216021602,0.152504613845696,log_CAA
6022.60226022602,0.15244565103639,log_CAA
6023.60236023602,0.152386709680374,log_CAA
6024.60246024602,0.152327789770755,log_CAA
6025.60256025603,0.152268891300642,log_CAA
6026.60266026603,0.152210014263144,log_CAA
6027.60276027603,0.152151158651374,log_CAA
6028.60286028603,0.152092324458445,log_CAA
6029.60296029603,0.152033511677471,log_CAA
6030.60306030603,0.151974720301568,log_CAA
6031.60316031603,0.151915950323854,log_CAA
6032.60326032603,0.151857201737449,log_CAA
6033.60336033603,0.151798474535473,log_CAA
6034.60346034603,0.151739768711049,log_CAA
6035.60356035604,0.1516810842573,log_CAA
6036.60366036604,0.151622421167351,log_CAA
6037.60376037604,0.151563779434331,log_CAA
6038.60386038604,0.151505159051366,log_CAA
6039.60396039604,0.151446560011588,log_CAA
6040.60406040604,0.151387982308127,log_CAA
6041.60416041604,0.151329425934117,log_CAA
6042.60426042604,0.151270890882692,log_CAA
6043.60436043604,0.151212377146989,log_CAA
6044.60446044604,0.151153884720145,log_CAA
6045.60456045605,0.151095413595299,log_CAA
6046.60466046605,0.151036963765592,log_CAA
6047.60476047605,0.150978535224166,log_CAA
6048.60486048605,0.150920127964165,log_CAA
6049.60496049605,0.150861741978735,log_CAA
6050.60506050605,0.150803377261022,log_CAA
6051.60516051605,0.150745033804174,log_CAA
6052.60526052605,0.150686711601342,log_CAA
6053.60536053605,0.150628410645677,log_CAA
6054.60546054605,0.150570130930332,log_CAA
6055.60556055606,0.150511872448462,log_CAA
6056.60566056606,0.150453635193222,log_CAA
6057.60576057606,0.150395419157771,log_CAA
6058.60586058606,0.150337224335267,log_CAA
6059.60596059606,0.150279050718871,log_CAA
6060.60606060606,0.150220898301746,log_CAA
6061.60616061606,0.150162767077055,log_CAA
6062.60626062606,0.150104657037963,log_CAA
6063.60636063606,0.150046568177637,log_CAA
6064.60646064606,0.149988500489246,log_CAA
6065.60656065607,0.14993045396596,log_CAA
6066.60666066607,0.14987242860095,log_CAA
6067.60676067607,0.149814424387389,log_CAA
6068.60686068607,0.149756441318452,log_CAA
6069.60696069607,0.149698479387314,log_CAA
6070.60706070607,0.149640538587154,log_CAA
6071.60716071607,0.149582618911151,log_CAA
6072.60726072607,0.149524720352484,log_CAA
6073.60736073607,0.149466842904337,log_CAA
6074.60746074607,0.149408986559894,log_CAA
6075.60756075608,0.149351151312339,log_CAA
6076.60766076608,0.149293337154859,log_CAA
6077.60776077608,0.149235544080644,log_CAA
6078.60786078608,0.149177772082882,log_CAA
6079.60796079608,0.149120021154766,log_CAA
6080.60806080608,0.149062291289488,log_CAA
6081.60816081608,0.149004582480244,log_CAA
6082.60826082608,0.148946894720228,log_CAA
6083.60836083608,0.148889228002639,log_CAA
6084.60846084608,0.148831582320677,log_CAA
6085.60856085609,0.148773957667541,log_CAA
6086.60866086609,0.148716354036434,log_CAA
6087.60876087609,0.14865877142056,log_CAA
6088.60886088609,0.148601209813125,log_CAA
6089.60896089609,0.148543669207335,log_CAA
6090.60906090609,0.148486149596399,log_CAA
6091.60916091609,0.148428650973527,log_CAA
6092.60926092609,0.14837117333193,log_CAA
6093.60936093609,0.148313716664821,log_CAA
6094.6094609461,0.148256280965416,log_CAA
6095.6095609561,0.148198866226931,log_CAA
6096.6096609661,0.148141472442582,log_CAA
6097.6097609761,0.14808409960559,log_CAA
6098.6098609861,0.148026747709176,log_CAA
6099.6099609961,0.147969416746561,log_CAA
6100.6100610061,0.14791210671097,log_CAA
6101.6101610161,0.147854817595628,log_CAA
6102.6102610261,0.147797549393762,log_CAA
6103.6103610361,0.147740302098602,log_CAA
6104.6104610461,0.147683075703376,log_CAA
6105.61056105611,0.147625870201317,log_CAA
6106.61066106611,0.147568685585658,log_CAA
6107.61076107611,0.147511521849634,log_CAA
6108.61086108611,0.14745437898648,log_CAA
6109.61096109611,0.147397256989436,log_CAA
6110.61106110611,0.14734015585174,log_CAA
6111.61116111611,0.147283075566633,log_CAA
6112.61126112611,0.147226016127359,log_CAA
6113.61136113611,0.14716897752716,log_CAA
6114.61146114611,0.147111959759283,log_CAA
6115.61156115612,0.147054962816974,log_CAA
6116.61166116612,0.146997986693484,log_CAA
6117.61176117612,0.146941031382061,log_CAA
6118.61186118612,0.146884096875957,log_CAA
6119.61196119612,0.146827183168427,log_CAA
6120.61206120612,0.146770290252725,log_CAA
6121.61216121612,0.146713418122107,log_CAA
6122.61226122612,0.146656566769832,log_CAA
6123.61236123612,0.146599736189159,log_CAA
6124.61246124613,0.146542926373349,log_CAA
6125.61256125613,0.146486137315665,log_CAA
6126.61266126613,0.146429369009371,log_CAA
6127.61276127613,0.146372621447734,log_CAA
6128.61286128613,0.146315894624019,log_CAA
6129.61296129613,0.146259188531497,log_CAA
6130.61306130613,0.146202503163438,log_CAA
6131.61316131613,0.146145838513114,log_CAA
6132.61326132613,0.146089194573798,log_CAA
6133.61336133613,0.146032571338765,log_CAA
6134.61346134613,0.145975968801293,log_CAA
6135.61356135614,0.145919386954659,log_CAA
6136.61366136614,0.145862825792143,log_CAA
6137.61376137614,0.145806285307027,log_CAA
6138.61386138614,0.145749765492593,log_CAA
6139.61396139614,0.145693266342126,log_CAA
6140.61406140614,0.145636787848912,log_CAA
6141.61416141614,0.145580330006238,log_CAA
6142.61426142614,0.145523892807394,log_CAA
6143.61436143614,0.14546747624567,log_CAA
6144.61446144615,0.145411080314359,log_CAA
6145.61456145615,0.145354705006754,log_CAA
6146.61466146615,0.145298350316151,log_CAA
6147.61476147615,0.145242016235846,log_CAA
6148.61486148615,0.145185702759138,log_CAA
6149.61496149615,0.145129409879327,log_CAA
6150.61506150615,0.145073137589715,log_CAA
6151.61516151615,0.145016885883604,log_CAA
6152.61526152615,0.1449606547543,log_CAA
6153.61536153615,0.144904444195108,log_CAA
6154.61546154615,0.144848254199337,log_CAA
6155.61556155616,0.144792084760296,log_CAA
6156.61566156616,0.144735935871295,log_CAA
6157.61576157616,0.144679807525648,log_CAA
6158.61586158616,0.144623699716667,log_CAA
6159.61596159616,0.14456761243767,log_CAA
6160.61606160616,0.144511545681973,log_CAA
6161.61616161616,0.144455499442894,log_CAA
6162.61626162616,0.144399473713754,log_CAA
6163.61636163616,0.144343468487875,log_CAA
6164.61646164616,0.14428748375858,log_CAA
6165.61656165617,0.144231519519195,log_CAA
6166.61666166617,0.144175575763045,log_CAA
6167.61676167617,0.144119652483458,log_CAA
6168.61686168617,0.144063749673765,log_CAA
6169.61696169617,0.144007867327297,log_CAA
6170.61706170617,0.143952005437386,log_CAA
6171.61716171617,0.143896163997366,log_CAA
6172.61726172617,0.143840343000574,log_CAA
6173.61736173617,0.143784542440347,log_CAA
6174.61746174617,0.143728762310024,log_CAA
6175.61756175618,0.143673002602945,log_CAA
6176.61766176618,0.143617263312453,log_CAA
6177.61776177618,0.143561544431891,log_CAA
6178.61786178618,0.143505845954605,log_CAA
6179.61796179618,0.143450167873941,log_CAA
6180.61806180618,0.143394510183247,log_CAA
6181.61816181618,0.143338872875874,log_CAA
6182.61826182618,0.143283255945174,log_CAA
6183.61836183618,0.143227659384498,log_CAA
6184.61846184618,0.143172083187202,log_CAA
6185.61856185619,0.143116527346642,log_CAA
6186.61866186619,0.143060991856176,log_CAA
6187.61876187619,0.143005476709163,log_CAA
6188.61886188619,0.142949981898964,log_CAA
6189.61896189619,0.142894507418941,log_CAA
6190.61906190619,0.142839053262458,log_CAA
6191.61916191619,0.142783619422882,log_CAA
6192.61926192619,0.142728205893578,log_CAA
6193.61936193619,0.142672812667916,log_CAA
6194.6194619462,0.142617439739266,log_CAA
6195.6195619562,0.142562087100999,log_CAA
6196.6196619662,0.14250675474649,log_CAA
6197.6197619762,0.142451442669113,log_CAA
6198.6198619862,0.142396150862245,log_CAA
6199.6199619962,0.142340879319263,log_CAA
6200.6200620062,0.142285628033547,log_CAA
6201.6201620162,0.142230396998479,log_CAA
6202.6202620262,0.142175186207442,log_CAA
6203.6203620362,0.142119995653819,log_CAA
6204.6204620462,0.142064825330996,log_CAA
6205.62056205621,0.142009675232362,log_CAA
6206.62066206621,0.141954545351305,log_CAA
6207.62076207621,0.141899435681215,log_CAA
6208.62086208621,0.141844346215485,log_CAA
6209.62096209621,0.141789276947509,log_CAA
6210.62106210621,0.141734227870682,log_CAA
6211.62116211621,0.1416791989784,log_CAA
6212.62126212621,0.141624190264063,log_CAA
6213.62136213621,0.14156920172107,log_CAA
6214.62146214621,0.141514233342823,log_CAA
6215.62156215622,0.141459285122725,log_CAA
6216.62166216622,0.14140435705418,log_CAA
6217.62176217622,0.141349449130595,log_CAA
6218.62186218622,0.141294561345379,log_CAA
6219.62196219622,0.141239693691939,log_CAA
6220.62206220622,0.141184846163687,log_CAA
6221.62216221622,0.141130018754036,log_CAA
6222.62226222622,0.1410752114564,log_CAA
6223.62236223622,0.141020424264195,log_CAA
6224.62246224623,0.140965657170837,log_CAA
6225.62256225623,0.140910910169746,log_CAA
6226.62266226623,0.140856183254342,log_CAA
6227.62276227623,0.140801476418047,log_CAA
6228.62286228623,0.140746789654284,log_CAA
6229.62296229623,0.140692122956479,log_CAA
6230.62306230623,0.140637476318058,log_CAA
6231.62316231623,0.14058284973245,log_CAA
6232.62326232623,0.140528243193084,log_CAA
6233.62336233623,0.140473656693392,log_CAA
6234.62346234623,0.140419090226806,log_CAA
6235.62356235624,0.140364543786762,log_CAA
6236.62366236624,0.140310017366694,log_CAA
6237.62376237624,0.140255510960042,log_CAA
6238.62386238624,0.140201024560244,log_CAA
6239.62396239624,0.14014655816074,log_CAA
6240.62406240624,0.140092111754975,log_CAA
6241.62416241624,0.14003768533639,log_CAA
6242.62426242624,0.139983278898432,log_CAA
6243.62436243624,0.139928892434548,log_CAA
6244.62446244625,0.139874525938186,log_CAA
6245.62456245625,0.139820179402797,log_CAA
6246.62466246625,0.139765852821833,log_CAA
6247.62476247625,0.139711546188747,log_CAA
6248.62486248625,0.139657259496993,log_CAA
6249.62496249625,0.139602992740029,log_CAA
6250.62506250625,0.139548745911313,log_CAA
6251.62516251625,0.139494519004303,log_CAA
6252.62526252625,0.139440312012462,log_CAA
6253.62536253625,0.139386124929252,log_CAA
6254.62546254626,0.139331957748137,log_CAA
6255.62556255626,0.139277810462584,log_CAA
6256.62566256626,0.13922368306606,log_CAA
6257.62576257626,0.139169575552034,log_CAA
6258.62586258626,0.139115487913977,log_CAA
6259.62596259626,0.13906142014536,log_CAA
6260.62606260626,0.139007372239659,log_CAA
6261.62616261626,0.138953344190348,log_CAA
6262.62626262626,0.138899335990904,log_CAA
6263.62636263626,0.138845347634805,log_CAA
6264.62646264626,0.138791379115533,log_CAA
6265.62656265627,0.138737430426567,log_CAA
6266.62666266627,0.138683501561393,log_CAA
6267.62676267627,0.138629592513494,log_CAA
6268.62686268627,0.138575703276357,log_CAA
6269.62696269627,0.13852183384347,log_CAA
6270.62706270627,0.138467984208322,log_CAA
6271.62716271627,0.138414154364406,log_CAA
6272.62726272627,0.138360344305212,log_CAA
6273.62736273627,0.138306554024236,log_CAA
6274.62746274628,0.138252783514973,log_CAA
6275.62756275628,0.138199032770921,log_CAA
6276.62766276628,0.138145301785579,log_CAA
6277.62776277628,0.138091590552448,log_CAA
6278.62786278628,0.138037899065029,log_CAA
